timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/04/14 11:25:28.637, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:25:29.640, 0, 6470, 58, 45, 46, 103.18
2026/04/14 11:25:29.643, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:30.646, 0, 6470, 70, 60, 45, 63.22
2026/04/14 11:25:30.648, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:31.651, 0, 6470, 71, 62, 46, 75.88
2026/04/14 11:25:31.654, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:32.665, 0, 6470, 82, 80, 46, 110.41
2026/04/14 11:25:32.667, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:33.671, 0, 6470, 75, 72, 46, 79.56
2026/04/14 11:25:33.674, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:34.678, 0, 6470, 62, 57, 46, 166.92
2026/04/14 11:25:34.681, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:35.683, 0, 6470, 61, 55, 46, 109.77
2026/04/14 11:25:35.686, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:36.689, 0, 6470, 45, 32, 46, 100.20
2026/04/14 11:25:36.692, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:37.695, 0, 6470, 59, 48, 46, 100.10
2026/04/14 11:25:37.698, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:25:38.701, 0, 6470, 72, 64, 45, 108.03
2026/04/14 11:25:38.705, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:39.708, 0, 6470, 73, 64, 46, 97.44
2026/04/14 11:25:39.713, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:40.716, 0, 6470, 82, 81, 46, 90.89
2026/04/14 11:25:40.722, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:41.731, 0, 6470, 78, 75, 46, 61.19
2026/04/14 11:25:41.733, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:25:42.736, 0, 6470, 68, 64, 46, 160.23
2026/04/14 11:25:42.739, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:43.743, 0, 6470, 64, 59, 46, 112.36
2026/04/14 11:25:43.747, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:44.751, 0, 6470, 58, 51, 46, 109.03
2026/04/14 11:25:44.753, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:45.757, 0, 6470, 63, 57, 46, 88.99
2026/04/14 11:25:45.760, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:46.765, 0, 6470, 72, 62, 46, 101.17
2026/04/14 11:25:46.768, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:47.776, 0, 6470, 79, 73, 46, 110.45
2026/04/14 11:25:47.779, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:25:48.786, 0, 6470, 83, 81, 46, 75.48
2026/04/14 11:25:48.789, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:49.797, 0, 6470, 79, 77, 46, 70.86
2026/04/14 11:25:49.799, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:50.807, 0, 6470, 67, 63, 46, 85.57
2026/04/14 11:25:50.810, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:25:51.821, 0, 6470, 61, 49, 46, 82.46
2026/04/14 11:25:51.823, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:25:52.829, 0, 6470, 71, 60, 46, 100.20
2026/04/14 11:25:52.832, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:53.836, 0, 6470, 78, 71, 45, 120.87
2026/04/14 11:25:53.839, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:25:54.843, 0, 6470, 82, 81, 46, 72.40
2026/04/14 11:25:54.848, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:25:55.857, 0, 6470, 68, 63, 46, 65.17
2026/04/14 11:25:55.859, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:56.863, 0, 6470, 57, 51, 46, 94.30
2026/04/14 11:25:56.866, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:25:57.869, 0, 6470, 52, 44, 46, 133.32
2026/04/14 11:25:57.872, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:25:58.883, 0, 6470, 76, 73, 46, 113.27
2026/04/14 11:25:58.886, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:25:59.890, 0, 6470, 57, 52, 46, 99.07
2026/04/14 11:25:59.892, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:00.896, 0, 6470, 50, 42, 46, 100.49
2026/04/14 11:26:00.899, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:01.908, 0, 6470, 50, 36, 45, 79.20
2026/04/14 11:26:01.911, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:02.914, 0, 6470, 69, 59, 46, 62.36
2026/04/14 11:26:02.917, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:03.920, 0, 6470, 75, 67, 46, 59.66
2026/04/14 11:26:03.923, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:04.926, 0, 6470, 80, 78, 46, 155.95
2026/04/14 11:26:04.929, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:05.937, 0, 6470, 62, 56, 46, 112.40
2026/04/14 11:26:05.941, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:06.945, 0, 6470, 54, 47, 46, 88.79
2026/04/14 11:26:06.948, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:07.952, 0, 6470, 53, 41, 46, 126.57
2026/04/14 11:26:07.954, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:08.963, 0, 6470, 54, 45, 46, 84.92
2026/04/14 11:26:08.966, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:09.970, 0, 6470, 56, 47, 46, 94.68
2026/04/14 11:26:09.973, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:10.977, 0, 6470, 57, 49, 46, 104.54
2026/04/14 11:26:10.980, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:11.990, 0, 6470, 59, 53, 46, 108.43
2026/04/14 11:26:11.992, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:12.996, 0, 6470, 62, 56, 46, 113.72
2026/04/14 11:26:12.999, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:14.003, 0, 6470, 62, 57, 46, 110.81
2026/04/14 11:26:14.006, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:15.015, 0, 6470, 60, 56, 46, 113.04
2026/04/14 11:26:15.018, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:16.022, 0, 6470, 62, 55, 46, 153.08
2026/04/14 11:26:16.026, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:26:17.030, 0, 6470, 72, 68, 46, 126.03
2026/04/14 11:26:17.032, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:18.042, 0, 6470, 79, 77, 46, 107.00
2026/04/14 11:26:18.044, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:19.049, 0, 6470, 86, 84, 46, 69.29
2026/04/14 11:26:19.053, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:20.056, 0, 6470, 82, 76, 46, 78.48
2026/04/14 11:26:20.058, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:21.068, 0, 6470, 73, 62, 46, 122.03
2026/04/14 11:26:21.071, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:22.074, 0, 6470, 75, 65, 46, 101.73
2026/04/14 11:26:22.079, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:23.083, 0, 6470, 73, 63, 46, 100.88
2026/04/14 11:26:23.086, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:24.095, 0, 6470, 67, 56, 46, 125.17
2026/04/14 11:26:24.098, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:25.102, 0, 6470, 66, 54, 46, 85.27
2026/04/14 11:26:25.106, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:26.110, 0, 6470, 62, 49, 46, 103.09
2026/04/14 11:26:26.114, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:27.124, 0, 6470, 61, 48, 46, 108.88
2026/04/14 11:26:27.127, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:28.131, 0, 6470, 55, 41, 46, 110.31
2026/04/14 11:26:28.133, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:29.138, 0, 6470, 51, 36, 46, 111.72
2026/04/14 11:26:29.141, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:30.151, 0, 6470, 50, 35, 46, 129.25
2026/04/14 11:26:30.154, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:31.158, 0, 6470, 47, 33, 46, 152.82
2026/04/14 11:26:31.161, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:32.164, 0, 6470, 49, 37, 47, 160.83
2026/04/14 11:26:32.167, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:33.171, 0, 6470, 54, 44, 46, 163.97
2026/04/14 11:26:33.174, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:34.186, 0, 6470, 78, 69, 47, 87.11
2026/04/14 11:26:34.188, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:35.193, 0, 6470, 74, 63, 46, 62.36
2026/04/14 11:26:35.196, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:36.199, 0, 6470, 82, 81, 46, 160.32
2026/04/14 11:26:36.202, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:26:37.206, 0, 6470, 68, 64, 46, 112.65
2026/04/14 11:26:37.209, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:38.212, 0, 6470, 70, 60, 46, 64.57
2026/04/14 11:26:38.215, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:26:39.218, 0, 6470, 76, 68, 46, 70.19
2026/04/14 11:26:39.221, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:40.225, 0, 6470, 79, 77, 46, 147.14
2026/04/14 11:26:40.228, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:26:41.239, 0, 6470, 61, 55, 46, 112.96
2026/04/14 11:26:41.244, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:42.248, 0, 6470, 54, 48, 46, 83.11
2026/04/14 11:26:42.251, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:43.254, 0, 6470, 46, 33, 46, 104.97
2026/04/14 11:26:43.257, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:44.261, 0, 6470, 65, 54, 46, 70.09
2026/04/14 11:26:44.264, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:45.268, 0, 6470, 72, 62, 46, 93.81
2026/04/14 11:26:45.271, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:46.281, 0, 6470, 82, 81, 46, 81.08
2026/04/14 11:26:46.283, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:26:47.287, 0, 6470, 67, 62, 46, 136.64
2026/04/14 11:26:47.290, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:48.293, 0, 6470, 57, 51, 46, 106.46
2026/04/14 11:26:48.296, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:49.299, 0, 6470, 51, 44, 46, 114.27
2026/04/14 11:26:49.305, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:50.309, 0, 6470, 42, 30, 46, 110.39
2026/04/14 11:26:50.311, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:51.315, 0, 6470, 76, 74, 46, 78.45
2026/04/14 11:26:51.318, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:52.322, 0, 6470, 66, 62, 46, 104.48
2026/04/14 11:26:52.325, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:53.328, 0, 6470, 57, 51, 46, 137.07
2026/04/14 11:26:53.334, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:54.338, 0, 6470, 54, 47, 46, 113.27
2026/04/14 11:26:54.341, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:26:55.345, 0, 6470, 44, 31, 46, 92.21
2026/04/14 11:26:55.347, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:56.351, 0, 6470, 53, 41, 46, 101.07
2026/04/14 11:26:56.354, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:57.360, 0, 6470, 70, 61, 46, 61.30
2026/04/14 11:26:57.365, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:26:58.373, 0, 6470, 76, 68, 46, 60.72
2026/04/14 11:26:58.376, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:26:59.382, 0, 6470, 79, 77, 46, 60.24
2026/04/14 11:26:59.385, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:00.389, 0, 6470, 61, 55, 46, 163.23
2026/04/14 11:27:00.394, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:01.398, 0, 6470, 53, 46, 46, 112.59
2026/04/14 11:27:01.401, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:02.405, 0, 6470, 47, 33, 46, 85.89
2026/04/14 11:27:02.408, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:03.414, 0, 6470, 66, 55, 46, 104.71
2026/04/14 11:27:03.417, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:04.421, 0, 6470, 72, 62, 46, 69.32
2026/04/14 11:27:04.424, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:27:05.428, 0, 6470, 85, 84, 46, 71.02
2026/04/14 11:27:05.430, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:06.440, 0, 6470, 83, 77, 46, 64.67
2026/04/14 11:27:06.443, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:07.447, 0, 6470, 73, 63, 46, 114.03
2026/04/14 11:27:07.450, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:08.454, 0, 6470, 77, 67, 46, 100.97
2026/04/14 11:27:08.457, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:09.460, 0, 6470, 68, 56, 46, 92.92
2026/04/14 11:27:09.464, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:10.470, 0, 6470, 62, 49, 46, 109.87
2026/04/14 11:27:10.473, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:11.477, 0, 6470, 54, 39, 46, 112.21
2026/04/14 11:27:11.480, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:12.482, 0, 6470, 55, 44, 46, 142.09
2026/04/14 11:27:12.485, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:27:13.488, 0, 6470, 62, 56, 46, 157.17
2026/04/14 11:27:13.491, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:14.499, 0, 6470, 62, 55, 46, 66.61
2026/04/14 11:27:14.502, 1, 4, 0, 0, 28, 24.40
2026/04/14 11:27:15.506, 0, 6470, 69, 63, 46, 103.50
2026/04/14 11:27:15.509, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:27:16.513, 0, 6470, 64, 58, 46, 104.01
2026/04/14 11:27:16.515, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:17.519, 0, 6470, 58, 53, 47, 130.73
2026/04/14 11:27:17.522, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:18.530, 0, 6470, 42, 30, 46, 117.93
2026/04/14 11:27:18.535, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:27:19.538, 0, 6470, 58, 47, 46, 108.57
2026/04/14 11:27:19.541, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:20.545, 0, 6470, 68, 59, 46, 109.51
2026/04/14 11:27:20.548, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:21.557, 0, 6470, 42, 30, 46, 121.61
2026/04/14 11:27:21.561, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:22.564, 0, 6470, 59, 47, 46, 86.03
2026/04/14 11:27:22.567, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:23.571, 0, 6470, 68, 59, 46, 106.21
2026/04/14 11:27:23.574, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:24.583, 0, 6470, 81, 79, 47, 102.32
2026/04/14 11:27:24.588, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:25.592, 0, 6470, 38, 32, 45, 59.66
2026/04/14 11:27:25.595, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:27:26.599, 0, 6470, 72, 63, 46, 62.94
2026/04/14 11:27:26.601, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:27.608, 0, 6470, 81, 76, 46, 64.09
2026/04/14 11:27:27.611, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:28.614, 0, 6470, 74, 71, 46, 163.56
2026/04/14 11:27:28.617, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:27:29.619, 0, 6470, 57, 51, 46, 112.19
2026/04/14 11:27:29.622, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:30.625, 0, 6470, 48, 38, 46, 120.06
2026/04/14 11:27:30.628, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:31.636, 0, 6470, 53, 40, 46, 109.71
2026/04/14 11:27:31.639, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:32.642, 0, 6470, 71, 63, 46, 78.98
2026/04/14 11:27:32.646, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:33.650, 0, 6470, 78, 71, 46, 110.08
2026/04/14 11:27:33.652, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:34.663, 0, 6470, 78, 75, 47, 91.48
2026/04/14 11:27:34.665, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:35.669, 0, 6470, 58, 53, 46, 113.64
2026/04/14 11:27:35.673, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:36.677, 0, 6470, 51, 43, 46, 105.97
2026/04/14 11:27:36.680, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:37.688, 0, 6470, 49, 35, 46, 102.36
2026/04/14 11:27:37.691, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:38.694, 0, 6470, 68, 58, 46, 83.00
2026/04/14 11:27:38.697, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:39.699, 0, 6470, 74, 65, 46, 64.46
2026/04/14 11:27:39.704, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:40.715, 0, 6470, 80, 78, 46, 102.77
2026/04/14 11:27:40.718, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:41.722, 0, 6470, 61, 56, 46, 167.09
2026/04/14 11:27:41.725, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:42.727, 0, 6470, 55, 48, 46, 113.04
2026/04/14 11:27:42.731, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:43.741, 0, 6470, 47, 33, 46, 82.53
2026/04/14 11:27:43.743, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:44.748, 0, 6470, 66, 55, 46, 101.75
2026/04/14 11:27:44.751, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:45.755, 0, 6470, 72, 62, 46, 60.44
2026/04/14 11:27:45.759, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:46.763, 0, 6470, 82, 81, 46, 75.40
2026/04/14 11:27:46.766, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:47.769, 0, 6470, 64, 59, 46, 80.37
2026/04/14 11:27:47.772, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:27:48.775, 0, 6470, 56, 50, 46, 138.07
2026/04/14 11:27:48.778, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:27:49.782, 0, 6470, 46, 33, 46, 108.36
2026/04/14 11:27:49.786, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:50.796, 0, 6470, 65, 55, 46, 118.13
2026/04/14 11:27:50.798, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:51.803, 0, 6470, 72, 62, 46, 120.30
2026/04/14 11:27:51.805, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:52.809, 0, 6470, 82, 81, 46, 83.00
2026/04/14 11:27:52.813, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:53.817, 0, 6470, 66, 62, 46, 105.64
2026/04/14 11:27:53.821, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:54.825, 0, 6470, 60, 55, 46, 134.71
2026/04/14 11:27:54.830, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:55.834, 0, 6470, 45, 34, 46, 112.69
2026/04/14 11:27:55.836, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:56.847, 0, 6470, 47, 34, 46, 99.33
2026/04/14 11:27:56.850, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:57.854, 0, 6470, 59, 47, 46, 100.68
2026/04/14 11:27:57.857, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:27:58.861, 0, 6470, 71, 62, 46, 61.79
2026/04/14 11:27:58.863, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:27:59.868, 0, 6470, 70, 60, 46, 58.69
2026/04/14 11:27:59.870, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:00.877, 0, 6470, 82, 77, 46, 69.99
2026/04/14 11:28:00.883, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:01.889, 0, 6470, 80, 79, 46, 168.63
2026/04/14 11:28:01.892, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:28:02.900, 0, 6470, 67, 63, 46, 109.32
2026/04/14 11:28:02.903, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:03.910, 0, 6470, 58, 52, 46, 91.27
2026/04/14 11:28:03.913, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:04.921, 0, 6470, 45, 34, 46, 101.07
2026/04/14 11:28:04.925, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:05.930, 0, 6470, 58, 46, 46, 60.15
2026/04/14 11:28:05.933, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:06.941, 0, 6470, 72, 63, 46, 63.43
2026/04/14 11:28:06.943, 1, 4, 0, 0, 28, 24.60
2026/04/14 11:28:07.947, 0, 6470, 81, 76, 46, 64.58
2026/04/14 11:28:07.951, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:08.955, 0, 6470, 74, 71, 46, 155.90
2026/04/14 11:28:08.957, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:28:09.961, 0, 6470, 57, 51, 46, 109.79
2026/04/14 11:28:09.964, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:10.970, 0, 6470, 49, 40, 46, 91.90
2026/04/14 11:28:10.973, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:11.977, 0, 6470, 52, 38, 46, 105.97
2026/04/14 11:28:11.980, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:12.985, 0, 6470, 70, 61, 46, 70.87
2026/04/14 11:28:12.988, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:13.997, 0, 6470, 48, 42, 46, 81.72
2026/04/14 11:28:14.000, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:15.003, 0, 6470, 42, 30, 46, 122.23
2026/04/14 11:28:15.007, 1, 4, 0, 0, 28, 24.39
2026/04/14 11:28:16.011, 0, 6470, 60, 48, 46, 116.23
2026/04/14 11:28:16.014, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:17.023, 0, 6470, 68, 60, 46, 94.63
2026/04/14 11:28:17.025, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:18.029, 0, 6470, 83, 81, 46, 110.56
2026/04/14 11:28:18.034, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:19.038, 0, 6470, 67, 63, 47, 103.48
2026/04/14 11:28:19.040, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:20.050, 0, 6470, 59, 54, 46, 115.43
2026/04/14 11:28:20.052, 1, 4, 0, 0, 28, 24.38
2026/04/14 11:28:21.056, 0, 6470, 44, 31, 46, 108.14
2026/04/14 11:28:21.062, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:28:22.065, 0, 6470, 58, 45, 46, 115.92
2026/04/14 11:28:22.068, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:23.076, 0, 6470, 73, 64, 46, 120.00
2026/04/14 11:28:23.079, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:24.082, 0, 6470, 80, 74, 46, 97.78
2026/04/14 11:28:24.085, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:25.089, 0, 6470, 75, 73, 46, 106.56
2026/04/14 11:28:25.092, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:26.102, 0, 6470, 58, 52, 47, 104.61
2026/04/14 11:28:26.105, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:27.109, 0, 6470, 51, 42, 46, 112.69
2026/04/14 11:28:27.112, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:28.116, 0, 6470, 51, 37, 46, 105.12
2026/04/14 11:28:28.119, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:29.128, 0, 6470, 69, 59, 46, 108.84
2026/04/14 11:28:29.130, 1, 4, 0, 0, 28, 24.68
2026/04/14 11:28:30.134, 0, 6470, 74, 65, 46, 105.10
2026/04/14 11:28:30.137, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:31.141, 0, 6470, 82, 80, 46, 77.33
2026/04/14 11:28:31.144, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:32.156, 0, 6470, 63, 58, 46, 106.18
2026/04/14 11:28:32.159, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:33.162, 0, 6470, 56, 51, 46, 136.42
2026/04/14 11:28:33.165, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:34.169, 0, 6470, 44, 31, 46, 112.55
2026/04/14 11:28:34.686, 1, 4, 0, 0, 28, 24.49
2026/04/14 11:28:36.086, 0, 6470, 71, 62, 46, 66.21
2026/04/14 11:28:36.098, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:37.114, 0, 6470, 82, 82, 46, 112.07
2026/04/14 11:28:37.128, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:38.143, 0, 6470, 66, 62, 46, 68.16
2026/04/14 11:28:38.156, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:39.168, 0, 6470, 61, 56, 46, 160.72
2026/04/14 11:28:39.180, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:40.192, 0, 6470, 43, 31, 46, 112.09
2026/04/14 11:28:40.203, 1, 4, 0, 0, 28, 24.58
2026/04/14 11:28:41.216, 0, 6470, 66, 61, 46, 108.16
2026/04/14 11:28:41.229, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:42.247, 0, 6470, 59, 54, 46, 91.24
2026/04/14 11:28:42.260, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:43.273, 0, 6470, 43, 31, 46, 110.26
2026/04/14 11:28:43.284, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:44.298, 0, 6470, 61, 49, 46, 106.90
2026/04/14 11:28:44.311, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:45.325, 0, 6470, 69, 60, 46, 61.10
2026/04/14 11:28:45.337, 1, 4, 0, 0, 28, 24.59
2026/04/14 11:28:46.358, 0, 6470, 83, 82, 46, 84.47
2026/04/14 11:28:46.374, 1, 4, 0, 0, 28, 24.50
2026/04/14 11:28:47.387, 0, 6470, 67, 63, 46, 67.38
2026/04/14 11:28:47.401, 1, 4, 0, 0, 28, 24.59
